schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,ZB|2023-02-28|600550.XSHG|ZB_PREPARED,2023-02-28,09:05,600550.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-02-28|600552.XSHG|ZB_PREPARED,2023-02-28,09:05,600552.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-02-28|600839.XSHG|ZB_PREPARED,2023-02-28,09:05,600839.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-02-28|601512.XSHG|ZB_PREPARED,2023-02-28,09:05,601512.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-02-28|603277.XSHG|ZB_PREPARED,2023-02-28,09:05,603277.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-02-28|603918.XSHG|ZB_PREPARED,2023-02-28,09:05,603918.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,14,,14,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002350.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002350.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|600839.XSHG|AUCTION_PREPARED,2023-02-28,09:05,600839.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002339.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002339.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002166.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002166.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|600552.XSHG|AUCTION_PREPARED,2023-02-28,09:05,600552.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|603918.XSHG|AUCTION_PREPARED,2023-02-28,09:05,603918.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002296.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002296.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002868.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002868.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|002269.XSHE|AUCTION_PREPARED,2023-02-28,09:05,002269.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|601512.XSHG|AUCTION_PREPARED,2023-02-28,09:05,601512.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|600550.XSHG|AUCTION_PREPARED,2023-02-28,09:05,600550.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-02-28|000761.XSHE|AUCTION_PREPARED,2023-02-28,09:05,000761.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.1388888888888889,-0.00216827412251032,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-01|002875.XSHE|AUCTION_PREPARED,2023-03-01,09:05,002875.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,5,UNRESOLVED,bull,bull,v227,bull,0.8108108108108109,0.023640896920356418,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-01|002383.XSHE|AUCTION_PREPARED,2023-03-01,09:05,002383.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,5,UNRESOLVED,bull,bull,v227,bull,0.8108108108108109,0.023640896920356418,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-01|600868.XSHG|AUCTION_PREPARED,2023-03-01,09:05,600868.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,5,UNRESOLVED,bull,bull,v227,bull,0.8108108108108109,0.023640896920356418,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-01|002217.XSHE|AUCTION_PREPARED,2023-03-01,09:05,002217.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,5,UNRESOLVED,bull,bull,v227,bull,0.8108108108108109,0.023640896920356418,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-01|600776.XSHG|AUCTION_PREPARED,2023-03-01,09:05,600776.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,5,UNRESOLVED,bull,bull,v227,bull,0.8108108108108109,0.023640896920356418,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|000977.XSHE|ZB_PREPARED,2023-03-02,09:05,000977.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|002236.XSHE|ZB_PREPARED,2023-03-02,09:05,002236.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|002238.XSHE|ZB_PREPARED,2023-03-02,09:05,002238.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|600037.XSHG|ZB_PREPARED,2023-03-02,09:05,600037.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|600602.XSHG|ZB_PREPARED,2023-03-02,09:05,600602.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|603083.XSHG|ZB_PREPARED,2023-03-02,09:05,603083.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|603106.XSHG|ZB_PREPARED,2023-03-02,09:05,603106.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|603131.XSHG|ZB_PREPARED,2023-03-02,09:05,603131.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|603322.XSHG|ZB_PREPARED,2023-03-02,09:05,603322.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-02|605305.XSHG|ZB_PREPARED,2023-03-02,09:05,605305.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,13,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002401.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002401.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002757.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002757.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002219.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002219.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|600602.XSHG|AUCTION_PREPARED,2023-03-02,09:05,600602.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002045.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002045.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|603083.XSHG|AUCTION_PREPARED,2023-03-02,09:05,603083.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|600037.XSHG|AUCTION_PREPARED,2023-03-02,09:05,600037.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|600864.XSHG|AUCTION_PREPARED,2023-03-02,09:05,600864.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002962.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002962.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002238.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002238.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|002848.XSHE|AUCTION_PREPARED,2023-03-02,09:05,002848.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-02|605305.XSHG|AUCTION_PREPARED,2023-03-02,09:05,605305.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.7631578947368421,0.022085865744395396,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-03|002362.XSHE|RZQ_PREPARED,2023-03-03,09:05,002362.XSHE,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-03|603083.XSHG|RZQ_PREPARED,2023-03-03,09:05,603083.XSHG,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|000721.XSHE|ZB_PREPARED,2023-03-03,09:05,000721.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|000928.XSHE|ZB_PREPARED,2023-03-03,09:05,000928.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002057.XSHE|ZB_PREPARED,2023-03-03,09:05,002057.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002205.XSHE|ZB_PREPARED,2023-03-03,09:05,002205.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002292.XSHE|ZB_PREPARED,2023-03-03,09:05,002292.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002362.XSHE|ZB_PREPARED,2023-03-03,09:05,002362.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002654.XSHE|ZB_PREPARED,2023-03-03,09:05,002654.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|002721.XSHE|ZB_PREPARED,2023-03-03,09:05,002721.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|600556.XSHG|ZB_PREPARED,2023-03-03,09:05,600556.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-03|601789.XSHG|ZB_PREPARED,2023-03-03,09:05,601789.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,12,UNRESOLVED,bull,bull,rzq+zb,bull,0.48717948717948717,0.009835613688945012,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
