schema_version,signal_id,decision_seq,decision_time,decision_stage,decision_name,decision_value,rule_description,passed,reason_code,reason_detail,market_mode,active_route,branch_enabled,branch_slots_total,branch_slots_used,branch_slots_remaining,available_cash,locked_cash,positions_count,pending_order_count,candidate_rank,selected_for_order,blocking_signal_id,blocking_branch,blocking_code,blocking_order_id
0.3,Auction|2023-01-05|002494.XSHE|AUCTION_PREPARED,2,2023-01-05 09:26,BRANCH_SLOT,BRANCH_SLOT_FULL,False,held=1 slots=1,False,BRANCH_SLOT_FULL,held=1 slots=1,bear,v227,,,,,344852.5200000001,0.0,2,0,,,,,,
0.3,Scorpion|2023-01-05|002845.XSHE|SCORPION_PREPARED,2,2023-01-05 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.027325957179767713,False,OPEN_RANGE_FILTER,open_pct=0.027325957179767713,bear,v227,,,,,344852.5200000001,0.0,2,0,,,,,,
0.3,Scorpion|2023-01-05|603439.XSHG|SCORPION_PREPARED,2,2023-01-05 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=-0.0012895054082421309,False,OPEN_RANGE_FILTER,open_pct=-0.0012895054082421309,bear,v227,,,,,344852.5200000001,0.0,2,0,,,,,,
0.3,Scorpion|2023-01-05|003004.XSHE|SCORPION_PREPARED,2,2023-01-05 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.03184081626373336,False,OPEN_RANGE_FILTER,open_pct=0.03184081626373336,bear,v227,,,,,344852.5200000001,0.0,2,0,,,,,,
0.3,Scorpion|2023-01-06|002196.XSHE|SCORPION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,Scorpion|2023-01-06|002241.XSHE|SCORPION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,Scorpion|2023-01-06|002812.XSHE|SCORPION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Scorpion|2023-01-06|002906.XSHE|SCORPION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,4.0,,,,,
0.3,Scorpion|2023-01-06|002920.XSHE|SCORPION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,5.0,,,,,
0.3,Auction|2023-01-06|600095.XSHG|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,Auction|2023-01-06|603105.XSHG|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,Auction|2023-01-06|000665.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Auction|2023-01-06|000049.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,4.0,,,,,
0.3,Auction|2023-01-06|002357.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,5.0,,,,,
0.3,Auction|2023-01-06|002213.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,6.0,,,,,
0.3,Auction|2023-01-06|600853.XSHG|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,7.0,,,,,
0.3,Auction|2023-01-06|001267.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,8.0,,,,,
0.3,Auction|2023-01-06|002712.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,9.0,,,,,
0.3,Auction|2023-01-06|002654.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,10.0,,,,,
0.3,Auction|2023-01-06|000507.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,11.0,,,,,
0.3,Auction|2023-01-06|002351.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,12.0,,,,,
0.3,Auction|2023-01-06|001896.XSHE|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,13.0,,,,,
0.3,Auction|2023-01-06|603050.XSHG|AUCTION_PREPARED,1,2023-01-06 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,14.0,,,,,
0.3,Auction|2023-01-06|600095.XSHG|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|603105.XSHG|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|000665.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|000049.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|002357.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|002213.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|600853.XSHG|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|001267.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|002712.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|002654.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|000507.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|002351.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|001896.XSHE|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_PRICE_RANGE_FILTER,False,AUCTION_PRICE_RANGE_FILTER,False,AUCTION_PRICE_RANGE_FILTER,AUCTION_PRICE_RANGE_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-06|603050.XSHG|AUCTION_PREPARED,2,2023-01-06 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-06|002196.XSHE|SCORPION_PREPARED,2,2023-01-06 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.09749996662139893,False,OPEN_RANGE_FILTER,open_pct=0.09749996662139893,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-06|002241.XSHE|SCORPION_PREPARED,2,2023-01-06 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.014508283759623986,False,OPEN_RANGE_FILTER,open_pct=0.014508283759623986,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-06|002812.XSHE|SCORPION_PREPARED,2,2023-01-06 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=-7.242402660412317e-05,False,OPEN_RANGE_FILTER,open_pct=-7.242402660412317e-05,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-06|002906.XSHE|SCORPION_PREPARED,2,2023-01-06 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.0060622298576247236,False,OPEN_RANGE_FILTER,open_pct=0.0060622298576247236,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-06|002920.XSHE|SCORPION_PREPARED,2,2023-01-06 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.015289469822595159,False,OPEN_RANGE_FILTER,open_pct=0.015289469822595159,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-09|002865.XSHE|SCORPION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,Scorpion|2023-01-09|003038.XSHE|SCORPION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,Scorpion|2023-01-09|600732.XSHG|SCORPION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Scorpion|2023-01-09|603348.XSHG|SCORPION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,2.0,,,1021772.3800000001,0.0,0,0,4.0,,,,,
0.3,Auction|2023-01-09|601865.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,Auction|2023-01-09|000301.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,Auction|2023-01-09|002683.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Auction|2023-01-09|600732.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,4.0,,,,,
0.3,Auction|2023-01-09|002056.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,5.0,,,,,
0.3,Auction|2023-01-09|603260.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,6.0,,,,,
0.3,Auction|2023-01-09|002150.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,7.0,,,,,
0.3,Auction|2023-01-09|605111.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,8.0,,,,,
0.3,Auction|2023-01-09|603212.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,9.0,,,,,
0.3,Auction|2023-01-09|600477.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,10.0,,,,,
0.3,Auction|2023-01-09|600586.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,11.0,,,,,
0.3,Auction|2023-01-09|601519.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,12.0,,,,,
0.3,Auction|2023-01-09|600066.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,13.0,,,,,
0.3,Auction|2023-01-09|002758.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,14.0,,,,,
0.3,Auction|2023-01-09|603367.XSHG|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,15.0,,,,,
0.3,Auction|2023-01-09|002929.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,16.0,,,,,
0.3,Auction|2023-01-09|000560.XSHE|AUCTION_PREPARED,1,2023-01-09 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,bear,v227,True,1.0,,,1021772.3800000001,0.0,0,0,17.0,,,,,
0.3,Auction|2023-01-09|601865.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|000301.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|002683.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|600732.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_LEFT_PRESSURE_FILTER,False,AUCTION_LEFT_PRESSURE_FILTER,False,AUCTION_LEFT_PRESSURE_FILTER,AUCTION_LEFT_PRESSURE_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|002056.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|603260.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|002150.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|605111.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|603212.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|600477.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|600586.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|601519.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|600066.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|002758.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|603367.XSHG|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|002929.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,False,AUCTION_VOLUME_RATIO_FILTER,AUCTION_VOLUME_RATIO_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Auction|2023-01-09|000560.XSHE|AUCTION_PREPARED,2,2023-01-09 09:26,BRANCH_FILTER,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,False,AUCTION_MARKET_CAP_FILTER,AUCTION_MARKET_CAP_FILTER,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-09|002865.XSHE|SCORPION_PREPARED,2,2023-01-09 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.033135098267687235,False,OPEN_RANGE_FILTER,open_pct=0.033135098267687235,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-09|003038.XSHE|SCORPION_PREPARED,2,2023-01-09 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.059131131283429506,False,OPEN_RANGE_FILTER,open_pct=0.059131131283429506,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-09|600732.XSHG|SCORPION_PREPARED,2,2023-01-09 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.04731394775751596,False,OPEN_RANGE_FILTER,open_pct=0.04731394775751596,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,Scorpion|2023-01-09|603348.XSHG|SCORPION_PREPARED,2,2023-01-09 09:30,BRANCH_FILTER,OPEN_RANGE_FILTER,False,open_pct=0.048189119885786,False,OPEN_RANGE_FILTER,open_pct=0.048189119885786,bear,v227,,,,,1021772.3800000001,0.0,0,0,,,,,,
0.3,YJJ|2023-01-10|600996.XSHG|YJJ_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,YJJ|2023-01-10|002646.XSHE|YJJ_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,YJJ|2023-01-10|601137.XSHG|YJJ_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,2.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Auction|2023-01-10|601216.XSHG|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,1.0,,,,,
0.3,Auction|2023-01-10|600996.XSHG|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,2.0,,,,,
0.3,Auction|2023-01-10|601137.XSHG|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,3.0,,,,,
0.3,Auction|2023-01-10|002646.XSHE|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,4.0,,,,,
0.3,Auction|2023-01-10|600477.XSHG|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,5.0,,,,,
0.3,Auction|2023-01-10|002184.XSHE|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,6.0,,,,,
0.3,Auction|2023-01-10|600563.XSHG|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,7.0,,,,,
0.3,Auction|2023-01-10|002010.XSHE|AUCTION_PREPARED,1,2023-01-10 09:05,ROUTE_GATE,branch_enabled,True,active=v227,True,,active=v227,cautious,v227,True,1.0,,,1021772.3800000001,0.0,0,0,8.0,,,,,
